1.225699999999999932e+02,1.218599999999999994e+02,1.234599999999999937e+02,1.270000000000000000e+02,1.279699999999999989e+02,1.279599999999999937e+02,1.286699999999999875e+02,1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02
1.218599999999999994e+02,1.234599999999999937e+02,1.270000000000000000e+02,1.279699999999999989e+02,1.279599999999999937e+02,1.286699999999999875e+02,1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02
1.234599999999999937e+02,1.270000000000000000e+02,1.279699999999999989e+02,1.279599999999999937e+02,1.286699999999999875e+02,1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02
1.270000000000000000e+02,1.279699999999999989e+02,1.279599999999999937e+02,1.286699999999999875e+02,1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02
1.279699999999999989e+02,1.279599999999999937e+02,1.286699999999999875e+02,1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02
1.279599999999999937e+02,1.286699999999999875e+02,1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02
1.286699999999999875e+02,1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02
1.304799999999999898e+02,1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02
1.307199999999999989e+02,1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02
1.307199999999999989e+02,1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02
1.280300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02
1.297899999999999920e+02,1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02
1.265499999999999972e+02,1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02
1.252699999999999960e+02,1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02
1.274699999999999989e+02,1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02
1.283799999999999955e+02,1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02
1.284099999999999966e+02,1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02
1.286299999999999955e+02,1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02
1.284300000000000068e+02,1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02
1.280200000000000102e+02,1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02
1.284000000000000057e+02,1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02
1.307599999999999909e+02,1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02
1.303700000000000045e+02,1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02
1.312700000000000102e+02,1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02
1.318300000000000125e+02,1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02
1.301399999999999864e+02,1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02
1.320000000000000000e+02,1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02
1.318400000000000034e+02,1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02
1.298300000000000125e+02,1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02
1.283000000000000114e+02,1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02
1.278700000000000045e+02,1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02
1.277699999999999960e+02,1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02
1.284499999999999886e+02,1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02
1.293925000000000125e+02,1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02
1.289000000000000057e+02,1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02
1.275000000000000000e+02,1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02
1.264699999999999989e+02,1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02
1.249000000000000057e+02,1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02
1.252699999999999960e+02,1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02
1.227800000000000011e+02,1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02
1.247300000000000040e+02,1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02
1.234000000000000057e+02,1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02
1.231299999999999955e+02,1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02
1.257699999999999960e+02,1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02
1.250400000000000063e+02,1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02
1.275799999999999983e+02,1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02
1.259500000000000028e+02,1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02,1.378400000000000034e+02
1.260799999999999983e+02,1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02,1.378400000000000034e+02,1.387199999999999989e+02
1.263599999999999994e+02,1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02,1.378400000000000034e+02,1.387199999999999989e+02,1.388499999999999943e+02
1.279899999999999949e+02,1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02,1.378400000000000034e+02,1.387199999999999989e+02,1.388499999999999943e+02,1.396599999999999966e+02
1.296100000000000136e+02,1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02,1.378400000000000034e+02,1.387199999999999989e+02,1.388499999999999943e+02,1.396599999999999966e+02,1.398499999999999943e+02
1.288499999999999943e+02,1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02,1.378400000000000034e+02,1.387199999999999989e+02,1.388499999999999943e+02,1.396599999999999966e+02,1.398499999999999943e+02,1.403700000000000045e+02
1.294300000000000068e+02,1.296699999999999875e+02,1.301899999999999977e+02,1.317899999999999920e+02,1.319799999999999898e+02,1.325699999999999932e+02,1.316699999999999875e+02,1.341100000000000136e+02,1.346500000000000057e+02,1.348899999999999864e+02,1.354799999999999898e+02,1.341399999999999864e+02,1.356399999999999864e+02,1.352500000000000000e+02,1.376599999999999966e+02,1.378400000000000034e+02,1.387199999999999989e+02,1.388499999999999943e+02,1.396599999999999966e+02,1.398499999999999943e+02,1.403700000000000045e+02,1.415000000000000000e+02
