1.912100000000000080e+02,1.911399999999999864e+02,1.887899999999999920e+02,1.906100000000000136e+02,1.899399999999999977e+02,1.901299999999999955e+02,1.916800000000000068e+02,1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02
1.911399999999999864e+02,1.887899999999999920e+02,1.906100000000000136e+02,1.899399999999999977e+02,1.901299999999999955e+02,1.916800000000000068e+02,1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02
1.887899999999999920e+02,1.906100000000000136e+02,1.899399999999999977e+02,1.901299999999999955e+02,1.916800000000000068e+02,1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02
1.906100000000000136e+02,1.899399999999999977e+02,1.901299999999999955e+02,1.916800000000000068e+02,1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02
1.899399999999999977e+02,1.901299999999999955e+02,1.916800000000000068e+02,1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02
1.901299999999999955e+02,1.916800000000000068e+02,1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02
1.916800000000000068e+02,1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02
1.915699999999999932e+02,1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02
1.930999999999999943e+02,1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02
1.896100000000000136e+02,1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02
1.918300000000000125e+02,1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02
1.956500000000000057e+02,1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02
1.961599999999999966e+02,1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02
1.998899999999999864e+02,1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02
1.972599999999999909e+02,1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02
1.811699999999999875e+02,2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02
2.014900000000000091e+02,2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02
2.066800000000000068e+02,2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02
2.095600000000000023e+02,2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02
2.141899999999999977e+02,2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02
2.135500000000000114e+02,2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02
2.210500000000000114e+02,2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02
2.251500000000000057e+02,2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02
2.270999999999999943e+02,2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02
2.249000000000000057e+02,2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02
2.317700000000000102e+02,2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02
2.338199999999999932e+02,2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02
2.418300000000000125e+02,2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02
2.414300000000000068e+02,2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02
2.390099999999999909e+02,2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02
2.420600000000000023e+02,2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02
2.386399999999999864e+02,2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02
2.435500000000000114e+02,2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02
2.342100000000000080e+02,2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02
2.331200000000000045e+02,2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02
2.286500000000000057e+02,2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02
2.094799999999999898e+02,2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02
2.110500000000000114e+02,2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02
2.128600000000000136e+02,2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02
2.198600000000000136e+02,2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02
2.227899999999999920e+02,2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02
2.236899999999999977e+02,2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02
2.182500000000000000e+02,2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02
2.251299999999999955e+02,2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02
2.267199999999999989e+02,2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02
2.310300000000000011e+02,2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02
2.353899999999999864e+02,2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02,2.708399999999999750e+02
2.360000000000000000e+02,2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02,2.708399999999999750e+02,2.756800000000000068e+02
2.341500000000000057e+02,2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02,2.708399999999999750e+02,2.756800000000000068e+02,2.731399999999999864e+02
2.359600000000000080e+02,2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02,2.708399999999999750e+02,2.756800000000000068e+02,2.731399999999999864e+02,2.731399999999999864e+02
2.365500000000000114e+02,2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02,2.708399999999999750e+02,2.756800000000000068e+02,2.731399999999999864e+02,2.731399999999999864e+02,2.767599999999999909e+02
2.356599999999999966e+02,2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02,2.708399999999999750e+02,2.756800000000000068e+02,2.731399999999999864e+02,2.731399999999999864e+02,2.767599999999999909e+02,2.835000000000000000e+02
2.395000000000000000e+02,2.406399999999999864e+02,2.355800000000000125e+02,2.310300000000000011e+02,2.355999999999999943e+02,2.326899999999999977e+02,2.367700000000000102e+02,2.510600000000000023e+02,2.499799999999999898e+02,2.522800000000000011e+02,2.607900000000000205e+02,2.590299999999999727e+02,2.527700000000000102e+02,2.628100000000000023e+02,2.651899999999999977e+02,2.708399999999999750e+02,2.756800000000000068e+02,2.731399999999999864e+02,2.731399999999999864e+02,2.767599999999999909e+02,2.835000000000000000e+02,2.779900000000000091e+02
